Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
38	39	0	obj39-val21995	1292.8352556193338	130.19312268655116	35.577705058741486	212.02498192157074	21.35167212059439	14.231082023496596	1265	109	25	1322	157	48	68208.0	0.27329638752052543	200.54733440000004	18641	374.52614400002483	7812.0	4993.7669000000005	0.08243356506836366	0.4352128624010365	0.31557746785972596	0.6808247402666273	0.0865844182752793	0.4423984554099324	0.9666093088095318	11.139374732971191	5.014098438824024	1.1986478320902902	1.570216826133187	234.05844778367393	0.8568258753273191	924.614978131025	256621.58364560947	2.0059420835832223E7	3.3314144727781656	0.02537672751524427	1.8833053891365887	6.1323979644380655	3.7725201386497935	0.8066210375440022	
39	40	0	obj40-val22443	1177.6371951219512	131.6219512195122	30.178571428571427	193.1325	21.586000000000002	12.071428571428571	1169	124	21	1189	141	38	6804.0	0.3374485596707819	24.701286400000004	2296	75.1920320000012	1466.0	912.8379333333332	0.1892318477284789	0.5741142382493538	0.7838177673852008	0.922015809690119	0.16232150156167396	0.5454968918266583	0.9668731834024928	6.8197479248046875	3.0542659295869314	2.013326966189373	1.1281860844718943	26.097551988285854	0.9464982160429232	249.8142453133799	14686.460850134845	249384.40475009283	4.249298574947044	0.015996231917682957	1.1552723881476303	3.6734387166661753	1.9444358484510293	0.5238989974998486	
40	41	0	obj41-val23341	555.4895568008151	162.38682289013414	31.013075224995756	91.10028731533367	26.631438953982002	12.405230089998303	534	143	21	577	181	40	34320.0	0.3431818181818182	126.71243520000002	11778	232.3132159999816	4896.0	3258.1572	0.13368148030472682	0.511317558636959	0.4536066056017249	0.7683512286904153	0.1448335238696873	0.5251579917095985	0.9735055591469467	8.536717414855957	3.7084903996470415	1.081928481583622	1.3319425268177805	137.02426224509523	0.9247445169480245	597.1959825675249	114207.61964978384	6874873.216424393	3.1227604838314	0.03227855324587698	1.958099538615289	4.425931835569785	3.107364725782625	0.44543470174672817	
41	42	0	obj42-val23790	1096.3403396148271	192.86736384344584	30.60033133153862	179.79981569683167	31.63024767032512	12.240132532615448	1079	173	17	1114	214	48	48384.0	0.1996114417989418	103.90462720000001	9658	244.03331199998075	4736.0	2975.972133333333	0.09930970560069131	0.4630887519746776	0.40025816035946193	0.7369647774550695	0.08401847759990587	0.43798438552490426	0.9635157726876092	12.608640670776367	5.1638063221751205	2.0030862610793183	1.1096395035650854	129.54397200729377	0.802079985583195	719.5846235986558	123374.60199807504	6144749.269640642	4.196990483727745	0.01649143862778798	1.6861347371565654	7.068095535465	3.3173768895811224	1.0290111733520302	
42	43	0	obj43-val24239	894.4160149750415	202.15831946755407	30.401622296173045	146.6842264559068	33.153964392678866	12.160648918469219	857	178	17	933	219	44	90552.0	0.26548281650322464	258.631936	24040	431.16387200004687	8804.0	5806.3807	0.09578140392789987	0.4575382489268471	0.33389105027495786	0.693747758211486	0.0943820888425294	0.45529918192643026	0.9726645225915563	14.520276069641113	6.774766033503669	1.4103935338468976	2.0436699475310163	320.3908594061872	0.8072388097442877	1384.872849072945	497661.93387396284	3.758633526974161E7	3.8537663372604536	0.014151428478813384	1.5851726099794365	7.5609593974190314	4.558799247429082	1.2126809106385465	
43	44	0	obj44-val24688	957.850721234485	200.68560885608855	27.559845689365986	157.08751828245556	32.91243985239852	11.023938275746396	931	162	11	986	230	46	139104.0	0.21430009201748332	320.70790400000004	29810	494.2868160000642	10276.0	6659.984166666666	0.09261984262856114	0.45244767136156155	0.34021756777174644	0.6981020475778653	0.09632402462300547	0.4584006366209386	0.973958586176866	15.929471015930176	8.41390906276172	2.1479770080065586	1.380167684815594	391.82389574821565	0.8185001156899465	1751.0581373934187	615191.9856858625	5.621491848246891E7	4.984142628440246	0.010470077318860814	1.489404768057504	8.073529083260203	5.047193326499354	1.5316207852961263	
44	45	0	obj45-val25137	644.0007375991149	214.80536603356077	32.27872026553568	105.61612096625485	35.22808002950397	12.911488106214273	626	199	23	660	231	42	23100.0	0.4695238095238095	116.68560640000001	10846	189.54988799999066	3968.0	2627.6459	0.2129494796586196	0.5971623498259988	0.7333158212325278	0.9017725647331994	0.2261082205030119	0.6092174473490464	0.9834538942465038	7.783392429351807	3.7458987676689603	1.3193945291817057	1.0609394195291515	119.21111594465722	0.9788148150057612	543.8243777922603	93762.35052389634	5203592.217706482	3.154197310846695	0.032353944831464	2.3990217152663917	4.083628391692285	3.0442547937915903	0.3460821542979272	
45	46	0	obj46-val25586	872.7608819345661	220.233048838312	31.32555713608345	143.13278463726886	36.11822000948317	12.530222854433381	827	197	19	912	241	43	96750.0	0.217984496124031	226.89465600000005	21090	406.2424320000384	8548.0	5680.964966666667	0.08054006809602413	0.4318547447191237	0.27437162769229295	0.6498000392354153	0.08684504756544636	0.4428419007960523	0.9674650346850062	14.700323104858398	7.2287984775441485	1.8976296684367049	1.7046405276785297	257.76930965981506	0.8802237019583088	1334.0435692039705	377294.3730104098	2.4329442954918087E7	4.71693290926808	0.010247599043986847	1.4250336504463925	7.969834302869396	4.280744880275796	1.2727459269875605	
46	47	0	obj47-val26034	937.2476396538159	222.23682140047208	29.78025177025964	153.70861290322583	36.44683870967742	11.912100708103857	900	198	16	981	244	43	107912.0	0.23556231003039513	273.47852800000004	25420	432.84716800004816	9022.0	5966.212633333334	0.09951647803744439	0.46340992741192977	0.34411791572016104	0.700759662176777	0.10430259162779745	0.4707229366278568	0.973972005820731	15.091507911682129	7.612215188869807	1.766110463748891	1.9431003799117197	304.8532255966038	0.897082612344997	1514.0472809619764	502148.8645488523	3.402916853553096E7	4.565058951289016	0.009804670990874925	1.7528417795163107	8.227991093924736	4.605711852901976	1.355978134606069	
47	48	0	obj48-val26932	797.8858688968147	103.71085967285697	30.32941827573484	130.8532824990776	17.008580986348544	12.131767310293938	762	88	18	836	124	41	66600.0	0.24417417417417417	174.95310080000004	16262	313.5115840000034	6522.0	4322.0652666666665	0.10780971637645488	0.4759408226675216	0.3704472068181583	0.7181945549760143	0.11234012037161369	0.4825162509458616	0.9715030026648716	12.343890190124512	6.189396347231667	1.561304375198628	2.024926907357023	201.20972435779984	0.8695061899140166	1075.560748052496	279614.314724797	1.4824077636576183E7	4.1372378373754755	0.011914144064465167	1.6046132950587297	6.526513291040565	3.912417029257084	1.1020500450014072	
48	49	0	obj49-val27830	197.21616541353384	101.73308270676692	33.16447368421053	32.34345112781955	16.684225563909777	13.265789473684212	184	96	29	210	111	37	3888.0	0.2736625514403292	11.446937600000002	1064	52.884096000001094	1146.0	762.6101333333332	0.08507104673145237	0.4398057964757688	0.2886874564861419	0.6609104793125756	0.10019723784869748	0.46446420479638195	0.9095857242321727	4.56474494934082	2.1274961104860566	1.179856984168355	2.02991172634388	14.274438197541178	0.8019186073446853	159.25767763121274	7207.053153997703	74608.41225160469	3.5191925663013315	0.018470840698668195	0.3951248848864948	2.6558543882900336	1.4062417770972775	0.40077826545552914	
49	50	0	obj50-val28279	766.1180383012882	123.0003440235465	28.842666564733765	125.64335828141127	20.172056419861626	11.537066625893507	739	104	15	795	147	44	75240.0	0.34770069112174373	281.45050240000006	26161	406.2673600000352	8382.0	5514.8181	0.1314371354783311	0.5084399362796781	0.46149550801944034	0.7727799151192523	0.13360436090467043	0.5112192152987655	0.979598591033858	13.93313980102539	6.726621796473166	1.568914031118614	1.6241596101799596	318.89860429733426	0.8825705055064512	1312.4265761497695	440681.12172753655	3.723702579172502E7	3.9086392242805625	0.016472136680657678	1.704141132053882	7.617689714426711	4.522553577674713	1.1406501591234475	
50	51	0	obj51-val28728	939.586779820417	124.41861662822723	32.37656463422827	154.0922318905484	20.404653127029267	12.950625853691307	908	100	13	980	148	48	128772.0	0.34680675923337373	480.4593856000001	44659	588.3401600000406	12190.0	8270.9045	0.12452577260354603	0.499367242268042	0.39866796837662316	0.735987515772989	0.12819770598538124	0.504228104585567	0.9821909526925304	16.998571395874023	8.026677526893321	1.60200090324192	1.498529897698548	563.2550693900147	0.8530049913626532	1872.231078529539	904867.166812729	1.1616624916300684E8	3.8737721291829414	0.01770115546666888	2.581485410576676	8.802955861169243	5.442347716733223	1.352411349957239	
51	52	0	obj52-val29177	729.6043813387424	132.5923326572008	30.865922920892494	119.65511853955377	21.745142555780934	12.346369168356999	703	113	15	757	159	45	80135.0	0.30760591501840645	265.1945600000001	24650	387.16332800003187	7830.0	5038.195633333334	0.14315315845788595	0.5231191189481176	0.5373548081355625	0.8129934495318785	0.1370562839661031	0.5155846019153287	0.9807582890383822	12.784523963928223	6.916044668625314	1.804966184620036	1.4115650206348682	301.3165103856431	0.8801195781160085	1299.1123723398186	401882.36929581617	3.3244178600127585E7	4.199470006419019	0.015162661868919175	1.760303623759066	7.154850367276984	4.511406239980383	1.2052679212608506	
52	53	0	obj53-val29625	806.3637	137.09073333333333	33.08813333333333	132.2436468	22.48288026666667	13.235253333333333	778	115	17	837	158	47	81840.0	0.36656891495601174	322.752	30000	418.6841280000488	8576.0	5638.573733333333	0.1613766017319089	0.5444363570247065	0.5677891525600524	0.8280610629272663	0.16052059670323346	0.54347201596329	0.9840243923904208	13.428690910339355	6.846944574008991	1.6293274257676027	1.4136220651811606	358.28528658288576	0.9008240418640092	1364.0912842990347	483219.4598403746	4.700322923028498E7	3.850724539353741	0.018518141309299848	2.350207790429907	7.10717845599767	4.710875247516536	1.1068689727175356	
53	54	0	obj54-val30074	775.3473234397774	160.9629985424672	30.238140983172123	127.15696104412349	26.39793176096462	12.09525639326885	750	134	17	800	184	46	78030.0	0.38687684224016405	324.77457920000006	30188	437.5178880000504	8810.0	5775.229933333333	0.15072778978444593	0.5321875587143923	0.5350732216442368	0.8118411715263091	0.14243902398313735	0.5222477911927526	0.9829281150475752	12.321727752685547	5.999277104688907	1.4018669318938606	1.2823817686378987	358.8842811678208	0.9049562665246115	1216.5729559821375	436801.47929615324	4.7160524078026585E7	3.3883808260265433	0.026191727795969233	2.1288382523308	6.663079474425609	4.5284252010695205	0.8328154239096741	
54	55	0	obj55-val30523	918.065599465543	158.6198931085873	32.304537746030114	150.56275831234905	26.013662469808317	12.921815098412047	886	134	14	947	180	49	104904.0	0.3709868069854343	418.6954112000001	38918	519.8314560000761	10276.0	6809.751433333333	0.15786327710568032	0.5404563683468876	0.5424498851944732	0.8155549109333833	0.14114357321501364	0.5206597267144244	0.9850607891073043	14.472318649291992	7.409654460483101	1.6570433029610399	1.3311802495430516	466.20601664433866	0.898090964620511	1602.13540929374	671465.2035207247	7.958395108173963E7	3.82274145592951	0.019352088418710504	2.791835274289696	7.565177184832284	5.157135719626725	1.1857957114680828	
55	56	0	obj56-val30972	508.49869135014364	156.99482923715289	31.467539099904243	83.39378538142356	25.747151994893073	12.587015639961699	472	138	24	544	173	40	44676.0	0.3506356880651804	168.53033600000003	15665	299.5322239999965	6716.0	4627.972566666667	0.09161806381585458	0.4508105273641278	0.2799889192367962	0.6542046319450152	0.11953026804914071	0.49259833394818303	0.9672006587556953	12.122467994689941	5.709079742141653	1.6698705211287088	1.4766075658852185	189.30244793378407	0.8902702412963519	922.8730470858472	213703.97063394642	1.31214614425612E7	3.9853946490137258	0.016693842868429426	1.1980365831635134	6.358961445161123	3.5501204105107336	0.9711189039961721	
56	57	0	obj57-val31421	871.8384280634718	178.80873533938333	29.91328344743406	142.9815022024094	29.32463259565887	11.965313378973626	829	159	16	908	200	47	107520.0	0.35050223214285714	405.4410624	37686	550.912736000058	11328.0	7522.905833333333	0.11049757321395877	0.479863700614802	0.3772728771591403	0.7225787653956944	0.11118837889750176	0.4808616224542336	0.9791054005915507	16.650623321533203	8.226380257974775	1.7754644450034647	1.573448765667745	470.15208277073106	0.8623615150455746	1818.3524535802194	769219.4220838287	8.09368834236023E7	4.298390745886387	0.01346208339573996	1.4917256203476414	8.641714203413276	5.220017159939785	1.4340930566679513	
57	58	0	obj58-val32319	641.4273501150853	185.1815790435132	30.897921157429398	105.194085418874	30.369778963136167	12.359168462971759	603	166	18	678	203	45	80864.0	0.33848189552829444	294.46816640000003	27371	454.45056000005394	9382.0	6393.7726999999995	0.10260001326902171	0.46814760070480793	0.3241620154911487	0.6869430088255926	0.1044886573993481	0.47100267818780306	0.9752315845400699	14.536395072937012	6.996924238078214	1.2748698994856973	2.6418276494476416	334.1749460946024	0.8811796630518146	1550.3195351755094	627587.9277371548	4.089003873103374E7	3.8297273655547963	0.010973719713431376	1.4071424640375207	7.902654576476929	4.696060315653545	1.275445121467685	
58	59	0	obj59-val32768	820.7963771481653	188.76627960984672	29.58639108221087	134.61060585229913	30.957669856014864	11.834556432884348	784	169	17	854	202	44	67592.0	0.3185288199786957	231.628352	21530	366.22380800002145	7676.0	5154.331933333333	0.11591390446177566	0.487579559045456	0.3828452679541739	0.7261189336036558	0.123536725493875	0.4980416515382563	0.9756498616045856	13.234747886657715	6.718423927993544	1.4747162517813805	2.263605345985114	258.031755245394	0.8976738222770925	1300.2409395053155	415994.41548094084	2.4379009797507398E7	4.064060568724445	0.011090332154675031	1.2458767138209086	6.83049557940441	4.343030226826152	1.1871768777658094	
59	60	0	obj60-val33665	681.3919984538074	213.74889833784306	31.39319675299575	111.74828774642442	35.054819327406264	12.5572787011983	651	193	18	721	230	44	72846.0	0.35513274579249376	278.319808	25870	404.7283840000385	8296.0	5593.7582999999995	0.13256809048991555	0.509894067919014	0.4324482457409143	0.7562139998564834	0.13214465969388803	0.5093506115607646	0.9796779199846448	13.113272666931152	6.3926696832339855	1.3707021983285477	1.8544310214180972	314.07869612889607	0.8861467251054149	1281.6427622431954	444062.4117612299	3.611991396853339E7	3.6990479862852923	0.017157173353681596	1.6184158257135668	6.882493720872845	4.4166615311752055	1.0491432550398516	
60	61	0	obj61-val34563	995.7160314227524	67.68693628164097	32.00334594122781	163.2974291533314	11.10065755018912	12.801338376491126	976	58	19	1017	80	41	22218.0	0.3093887838689351	73.9532416	6874	178.92793599999254	3504.0	2255.0327	0.12421645665108828	0.49895343189655916	0.46602895122417726	0.7753021097429974	0.10797727107075228	0.47618725921210475	0.9658388071723362	8.96052360534668	4.385245741406763	1.4712148614479512	1.7786280856613748	91.7556977537351	0.805979829159869	574.8694291016296	86333.39193888476	3082732.4420632054	3.827891538763774	0.016226624674399566	1.2512160381887187	5.3954638978361436	2.953477724625637	0.8280594771797839	
61	62	0	obj62-val35012	900.2922294084078	109.15441316340117	28.09439794559635	147.64792562297887	17.901323758797794	11.23775917823854	875	88	13	922	134	43	69936.0	0.30067490276824527	226.22763520000004	21028	364.4617920000203	7504.0	4911.6426666666675	0.11835042832695862	0.490972220626849	0.42205399946459937	0.7501060587581457	0.11956048453497628	0.49263983897691593	0.9758797903107471	12.693807601928711	6.919112218149853	1.7800385607824316	1.6514799185067486	265.15974508193796	0.853174885690483	1273.8538392325281	370564.0241913499	2.574452802067032E7	4.379010097562866	0.012454495304827616	1.2381197153435515	6.552441698358409	4.313427090848767	1.227678470017534	
62	63	0	obj63-val35461	1068.6844524457042	109.46813115256445	32.8421113111426	175.2642502010955	17.95277350902057	13.136844524457041	1042	72	13	1095	145	52	159840.0	0.32666416416416416	561.7390976	52214	608.9687360000378	12626.0	8392.3001	0.15318948218363332	0.5350691610936842	0.5216548949835266	0.8049973097571073	0.1580289619759489	0.5406453801007456	0.9860804553960022	16.428009033203125	8.404352815296882	1.804700754895698	1.176683734545377	648.8305127399593	0.8657717024247531	2007.4214288813068	1029119.2430705711	1.5414600703322005E8	3.915718047510585	0.01905533603204945	2.834974688665294	9.553322553578834	5.68297275216806	1.4210786837731477	
63	64	0	obj64-val35910	830.5035213387107	115.23439475109853	31.677180521278515	136.20257749954857	18.89844073918016	12.670872208511406	803	98	18	861	137	44	63720.0	0.2607187696170747	178.7292992	16613	316.8243840000056	6484.0	4206.291633333333	0.11450369068068499	0.48559418276868815	0.41942118512220655	0.7485430590766813	0.11360255027680352	0.48431695732536834	0.9730865686197255	12.523648262023926	6.2413410690326545	1.7375897176570871	1.6230113906389034	207.82906913967622	0.8599821956565707	1055.0725074072172	261470.81102298317	1.581547840248278E7	4.257370035038843	0.013465900893257873	1.6823941418799686	6.814149257414677	3.992292234365841	1.113669182692279	
64	65	0	obj65-val36358	1158.8028200044062	117.62125774154856	32.8160632542655	190.04366248072262	19.289886269613966	13.1264253017062	1129	84	17	1192	150	49	141504.0	0.2886914857530529	439.4913984000001	40851	613.2524160000513	12886.0	8427.364300000001	0.08820706605245929	0.44514497691874744	0.3153424616383367	0.6806556980097108	0.09471861283266453	0.45583967007274157	0.9757586724941509	14.766352653503418	7.532540558083827	1.5456929398674075	1.4891401904074089	503.1888311798855	0.8734124669847568	1695.36529791778	763568.6260737246	9.271110009999868E7	3.7642503833130583	0.01902575351926581	2.178859655245354	7.591626617249492	5.077878645593881	1.1855366978030195	
65	66	0	obj66-val36807	600.3227298330912	132.86155168835788	32.32074352969079	98.45292769262696	21.789294476890692	12.928297411876315	562	108	20	629	160	44	90100.0	0.37437291897891234	362.89159040000004	33731	453.0296640000629	9758.0	6626.2446	0.13849317297170896	0.5173801248802135	0.4422913203719099	0.7619084770382001	0.1601866285925617	0.543094851154991	0.9821835217616266	12.873137474060059	5.242395871029337	1.1396895534313838	1.1782169686129853	394.3479782812438	0.9202319027516113	1187.594477430388	457176.17582382064	5.6941510801541105E7	3.084982808392594	0.03399573833282509	3.0065129048444685	6.831776472726223	4.435683357138011	0.5841796140816239	
66	67	0	obj67-val37256	584.7673726712475	171.7843734504498	32.58695190196217	95.90184911808458	28.17263724587377	13.03478076078487	560	148	22	605	191	41	40480.0	0.3487401185770751	151.87633280000003	14117	250.36502399997875	5288.0	3612.318733333333	0.15242733740463055	0.5341803317351639	0.47816635284094827	0.7819752440368649	0.16623084183295406	0.5498414309976156	0.9780369945752152	9.341113090515137	4.153407777161079	1.1964653827181762	1.2484410045569303	167.9322100579452	0.9043907225873756	688.4492658253146	150136.21928120859	1.0326133979102414E7	3.156882422406496	0.03164622650805685	2.224735647371672	5.123454538781882	3.3212897106231027	0.5278029775908448	
67	68	0	obj68-val37705	925.6563729820898	185.40799935748132	30.11207935105614	151.80764516906274	30.406911894626937	12.044831740422456	899	156	14	951	207	47	93704.0	0.26575172884828824	267.90567680000004	24902	421.4025920000396	8490.0	5475.0193	0.11460346809091705	0.48573518903878266	0.4273304770989819	0.7532190392661132	0.10847373599349161	0.4769159577226533	0.9766209795458697	13.892926216125488	7.238435629011009	1.7909575304038872	1.5394685983271126	321.7224211523067	0.8327230531227748	1405.8307254293977	459497.52956227795	3.7899406176360846E7	4.301133088667631	0.013640594938669258	1.294583524610317	7.363554360699045	4.644967008085874	1.3432569642287868	
68	69	0	obj69-val38154	620.8554245850373	202.59898965600192	31.664180899687274	101.82028963194612	33.22623430358431	12.665672359874911	606	192	24	635	218	40	13770.0	0.3018881626724764	44.72266880000001	4157	115.29856000000123	2324.0	1493.8713333333333	0.15570553508353155	0.5379826704284608	0.586236482919753	0.8369334915918201	0.14758293652701185	0.5284602503139021	0.9669618818877738	6.681673049926758	3.306194490666121	1.5238192048610082	1.2721200006165292	51.24822350790005	0.87266768950744	344.797566124353	33504.65591732226	961672.9035779808	3.548323609072272	0.02346036716673281	1.0907965824613923	3.439353702034919	2.3064998347765884	0.5024810570538017	
69	70	0	obj70-val39501	1186.4626904800919	95.7876454202851	34.60285105685728	194.57988123873508	15.709173848926758	13.841140422742914	1158	72	19	1221	123	49	103168.0	0.29577969913151364	328.29257600000005	30515	467.3514560000615	9712.0	6307.279333333333	0.11496167975907531	0.4862407434554099	0.419713488373733	0.7487169103812895	0.1194108244254322	0.4924341990073015	0.9782602593065892	13.223835945129395	6.5446991722089125	1.3493757473086534	1.7493312847188225	368.65471388867843	0.8905150636406445	1376.4953918531787	524510.8864404047	4.976331823409531E7	3.612393208178564	0.01908029328768473	2.0130770082486937	7.039241432150716	4.6396139555154745	1.0733480239260154	
70	71	0	obj71-val39949	1084.1912204217049	144.35886046447862	37.095226344218695	177.80736014915962	23.674853116174496	14.838090537687478	1049	122	16	1119	166	54	124605.0	0.29269290959431804	392.36960640000007	36471	525.181792000077	10544.0	6915.864066666667	0.12833098407058036	0.5044027806544193	0.45478734434210544	0.7690173242456534	0.12020266845324301	0.4935202868669806	0.9814094156365316	18.334383010864258	9.084195033249348	2.331085493308417	1.3074662110629862	441.9784145637271	0.8877573959970524	1981.5733106324974	733087.66864671	7.152730597859032E7	5.356293596725825	0.009192665033300906	2.139592606603725	9.982602871270736	5.437735905766105	1.7692559202431317	
71	72	0	obj72-val40398	750.8586645013374	156.44655139472678	33.3654470768055	123.14082097821935	25.657234428735194	13.346178830722202	733	132	18	773	182	46	60639.0	0.345256353172051	225.23786240000004	20936	360.87216000002667	7218.0	4747.093133333333	0.13182238338973915	0.5089362043623837	0.4634005405130907	0.7738417887967295	0.12208857656991946	0.49608791544978026	0.9780247497540524	11.865606307983398	5.721547368112805	1.3660168373799393	1.6817712588547047	250.00578048717068	0.9009306183284764	1050.0121480326195	306255.0321777922	2.2885997658102736E7	3.600024147116771	0.01976909909000357	1.5962924496427902	6.707672478702176	4.145489334679631	0.9424537229013664	
72	73	0	obj73-val40847	955.805958705296	161.03518812640343	35.05643792102525	156.75217722766854	26.409770852730162	14.0225751684101	936	133	15	977	190	50	87696.0	0.4164158000364897	392.8752512000001	36518	457.4025600000618	9250.0	6237.178733333333	0.19056412444039839	0.5754584274596116	0.6215867864546374	0.8534287279807228	0.1824172666892088	0.5671381919528884	0.9875495656398674	14.592184066772461	6.92335627301054	1.5370013259828874	1.3838739202707224	425.20035769606034	0.9239767655154074	1465.2322183399833	585908.1014191838	6.619984780340887E7	3.6642358220705336	0.021044451564265553	2.327939389321569	8.238556096877913	4.914627513037316	1.0836661616162337	
73	74	0	obj74-val41296	716.7373090593375	164.38375342540087	33.74189434842771	117.54491868573135	26.958935561765745	13.496757739371084	690	139	17	742	190	47	85436.0	0.4313989418980289	396.5223488000001	36857	484.4717440000706	9724.0	6381.7086	0.16709270442657495	0.5507900528861478	0.5911278620471856	0.8392547538140389	0.15638041297143412	0.538758812708783	0.9856456921995785	13.113736152648926	6.236750922996554	1.3854105368332426	1.238343386173958	427.5291450370546	0.9274744269554603	1345.5160222108511	542624.3710121968	6.692697580437632E7	3.3364026069249633	0.027474802565675673	2.4222551534364998	7.336495634766986	4.800903812126861	0.817375996050073	
74	75	0	obj75-val41745	690.0970256282347	185.14890565567126	33.10996445719274	113.1759122030305	30.364420527530086	13.243985782877097	659	166	18	726	205	47	81600.0	0.3930637254901961	345.06492160000005	32074	454.61324800005843	9224.0	6130.426333333333	0.14825206123794862	0.5292577056430947	0.5049944311992351	0.7963344970101073	0.14332690923930214	0.5233306767819986	0.9830081597448111	13.34502124786377	6.4916659975498945	1.2748064166915434	1.8251076316030206	386.3492966459536	0.8931423574357219	1410.205812986988	560801.185309499	5.465501281493161E7	3.5461416399909425	0.019488683329498047	1.8954180348014749	6.946690647538808	4.785253405260918	1.0315834085989242	
75	76	0	obj76-val42194	981.7138188817763	194.2604861453064	32.880075204798786	161.00106629661133	31.858719727830252	13.152030081919515	958	162	15	1004	219	48	92684.0	0.24102326183591558	240.33189760000002	22339	385.16908800002847	7776.0	4959.7387	0.12003587813994987	0.4932919158336892	0.4625976687698232	0.7733946199444305	0.11431966122068817	0.4853338957771877	0.9766630951526077	15.420022964477539	7.1825119080471636	1.8887219096286016	1.5639853255466163	278.19475759753124	0.863898010427975	1337.7884868364395	392785.43971975707	2.83378979536009E7	4.556375706770145	0.011836008541866217	1.3262977794168003	8.729098944567257	4.5495526580293335	1.3593975236269709	
76	77	0	obj77-val42643	1138.0025206553703	220.70746394062456	34.042150959249405	186.63241338748074	36.19602408626243	13.616860383699763	1119	205	24	1157	237	44	27027.0	0.2642172642172642	76.82573440000002	7141	182.205311999992	3646.0	2391.862633333333	0.11899273498123883	0.4918588126293158	0.42146521558333494	0.7497570861224159	0.11035263604753018	0.4796538002380497	0.9650173545513573	8.520957946777344	3.6175150194489043	1.436967451478991	1.0692996606715792	89.81033691963691	0.8554219595985301	464.1364556267754	65870.0214910299	2953400.8792750225	3.27042020885209	0.029538290375726563	1.1886104301278195	4.353885768587271	2.6992594553213958	0.5376792088033621	
